"csvFile","Image1","Image2","Time1","Time2","BladeLength1","BladeLength2","BladeWidth1","BladeWidth2","Cell","IsMID","CentroX","CentroY","Area","karea","kx","ky","AreaAtDiv","Cell_Cycle_Duration","HasDivided","IsCompetent","MITOGEN_x","MITOGEN_y","DistanceFromMITOGEN"
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 295",FALSE,61.58306222,184.22110226,125.608105295741,0.0400678014773184,0.0216684898367673,0.0171838343792063,NA,NA,FALSE,TRUE,98.5,82,108.683089955622
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 313",FALSE,80.64616141,270.92774969,311.1749492028,0.0319792731595722,0.0131093830918628,0.0192052976314536,NA,NA,FALSE,FALSE,98.5,82,189.769476353088
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 314",FALSE,76.22295098,251.49330086,237.629665771601,0.0320773506495289,0.0187502209835382,0.0136372031016426,237.629665771601,23.175,TRUE,FALSE,98.5,82,170.951004528953
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 317",FALSE,98.55864068,341.79948847,435.622479240872,0.0357942480590018,0.019834052141903,0.016575772745374,NA,NA,FALSE,FALSE,98.5,82,259.799495088045
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 320",FALSE,88.79392884,322.26320279,241.476623604981,0.0329462850214829,0.0144818786239081,0.0182977100272946,NA,NA,FALSE,FALSE,98.5,82,240.459174148693
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 321",FALSE,90.32671697,308.1950399,199.503447904869,0.0359415974011196,0.0184774196794651,0.0178441963916706,NA,NA,FALSE,FALSE,98.5,82,226.342657558957
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 322",FALSE,98.53121337,304.22279284,174.689042232726,0.0493774611763272,0.0274349050727398,0.0217752891204801,NA,NA,FALSE,FALSE,98.5,82,222.222795032112
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 323",FALSE,82.92957961,289.97631787,308.282653682565,0.0363367398452837,0.0162114378550663,0.0200029874723295,NA,NA,FALSE,FALSE,98.5,82,208.558353431083
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 328",TRUE,39.25113975,72.79560248,455.20910456178,0.0403514110561759,0.0169059967447618,0.0227360029837991,NA,NA,FALSE,FALSE,98.5,82,59.9595561577153
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 329",TRUE,39.44704601,43.19018641,479.619117171457,0.0296231492626656,0.00778199044219349,0.0223421511002666,479.619117171457,23.175,TRUE,FALSE,98.5,82,70.6643687146189
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 331",FALSE,58.80595307,108.71456585,242.941398359591,0.0359822137054083,0.0143495702184087,0.0211170553936623,242.941398359591,23.175,TRUE,TRUE,98.5,82,47.8464773022532
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 333",FALSE,66.14327672,108.97330462,166.800239591161,0.0433476013702029,0.0221557810359931,0.0206738197810705,166.800239591161,23.175,TRUE,FALSE,98.5,82,42.1250128016812
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 334",FALSE,59.44392233,144.09555133,180.705911548056,0.042259847349367,0.0155323140461938,0.0247886286862455,NA,NA,FALSE,FALSE,98.5,82,73.3568994569818
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 335",FALSE,58.65747073,129.76203801,101.355151397077,0.0322320391351858,0.0125118958490157,0.0191358887255203,NA,NA,FALSE,TRUE,98.5,82,62.1983875474235
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 336",FALSE,68.51963792,145.49242048,134.723152464379,0.043964679658582,0.0183864244728669,0.0246770800512243,134.723152464379,11.875,TRUE,FALSE,98.5,82,70.2147389716506
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 337",FALSE,66.91475701,129.04235553,110.435086162607,0.0467527555795653,0.0286059481951015,0.0178437532627856,110.435086162607,11.875,TRUE,FALSE,98.5,82,56.6622518838447
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 346",TRUE,50.42591247,99.74985077,123.013377071395,0.042358812918311,0.00668761569333203,0.0331881460792825,NA,NA,FALSE,FALSE,98.5,82,51.2462202918359
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 347",TRUE,51.79877692,83.85994264,186.85597229382,0.038076031747415,0.0165437915537185,0.0204410179321987,NA,NA,FALSE,TRUE,98.5,82,46.7382458356325
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 354",FALSE,98.29404408,282.17551667,480.381821471753,0.0452249698539818,0.0262612541102507,0.0191290577515774,NA,NA,FALSE,FALSE,98.5,82,200.175622621593
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 361",FALSE,72.91715411,218.3337981,210.647508102133,0.0510265339563927,0.0265154500909724,0.0208103480218625,210.647508102133,23.175,TRUE,FALSE,98.5,82,138.71332491222
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 362",FALSE,90.82622766,257.13969804,226.949519380304,0.0325217112071882,0.0188536945812315,0.0151106291275931,226.949519380304,23.175,TRUE,FALSE,98.5,82,175.30773117997
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 363",FALSE,89.19799865,240.5324439,140.87571788134,0.0446286934530251,0.0229315531603193,0.0219697324751335,NA,NA,FALSE,FALSE,98.5,82,158.805110113063
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 364",FALSE,84.91948862,209.13921453,168.699262040737,0.0413249753169048,0.0217364616230494,0.015005137874884,NA,NA,FALSE,FALSE,98.5,82,127.862465800749
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 365",FALSE,76.88042891,200.41624024,131.613502564821,0.0452955800983246,0.0144041883081484,0.026151582087225,NA,NA,FALSE,FALSE,98.5,82,120.373634184123
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 368",FALSE,75.63623287,238.84546782,188.676709995636,0.0367760512324307,0.0160175206507703,0.0205211207196409,NA,NA,FALSE,FALSE,98.5,82,158.50316281718
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 369",FALSE,72.18650204,229.10750675,84.6446096382989,0.0412875485142604,0.0179947589672994,0.0226109944691588,NA,NA,FALSE,FALSE,98.5,82,149.442359179358
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 370",FALSE,85.73591177,229.7657599,126.572468550078,0.0523350275962696,0.0273552058816854,0.021123032897298,NA,NA,FALSE,FALSE,98.5,82,148.316019860188
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 371",FALSE,86.84480985,220.96172237,126.694784454178,0.0355092172707124,0.0182088316804166,0.01820784860105,NA,NA,FALSE,FALSE,98.5,82,139.449645899406
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 374",FALSE,113.56379996,340.97467893,342.991647653565,0.0349093869392362,0.0188828683966871,0.0156811942326333,NA,NA,FALSE,FALSE,98.5,82,259.412417582759
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 376",FALSE,108.97320297,318.93348294,353.441263697941,0.0350945061941354,0.0191608096400742,0.0182847049595628,353.441263697941,23.175,TRUE,FALSE,98.5,82,237.164844187603
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 377",FALSE,108.90463959,300.62971526,134.913250686814,0.0347969091840098,0.0159104236831626,0.0187088867150153,NA,NA,FALSE,FALSE,98.5,82,218.877154860133
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 383",FALSE,-92.30614953,294.95960104,252.075994951764,0.0442042018005911,0.0207747274348073,0.0220967297645177,NA,NA,FALSE,FALSE,98.5,82,213.049654913498
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 384",FALSE,-103.73416194,305.61716306,234.93647928375,0.0296172415417667,0.013607348427236,0.0164415800895671,NA,NA,FALSE,FALSE,98.5,82,223.678412159548
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 385",FALSE,-105.62643356,330.68293791,470.21537283299,0.0306672345857769,0.0104865639152087,0.0195710686991755,NA,NA,FALSE,FALSE,98.5,82,248.78502700692
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 386",FALSE,-94.64864765,315.754003,180.724106248706,0.0390684683230044,0.0207409845309155,0.0192658699731629,NA,NA,FALSE,FALSE,98.5,82,233.78572846401
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 387",FALSE,-107.32961332,355.18830413,256.175631033733,0.0246303732694135,0.00749080321984787,0.0167995260897196,NA,NA,FALSE,FALSE,98.5,82,273.330956140731
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 388",FALSE,-98.62517216,346.4189507,137.687037527957,0.0256722717511757,0.0111369458124729,0.0142006210559907,NA,NA,FALSE,FALSE,98.5,82,264.418980327356
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 389",FALSE,-102.36381357,383.91867524,645.191618727852,0.0199158240132373,0.00716385683629385,0.0119575428858381,NA,NA,FALSE,FALSE,98.5,82,301.943397864534
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 391",FALSE,-87.07771613,254.10830917,340.901443726667,0.0251041285937252,0.00502952219260869,0.0192972080825287,340.901443726667,23.175,TRUE,FALSE,98.5,82,172.486923139591
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 393",FALSE,-78.18593448,233.27704115,205.291555148441,0.0259440723621172,0.0109472283759582,0.0144974782639,NA,NA,FALSE,FALSE,98.5,82,152.63487293882
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 394",FALSE,-84.23365204,224.73621091,91.9194133879247,0.0393381865470739,0.0137378400896814,0.0251547388917135,NA,NA,FALSE,FALSE,98.5,82,143.447393106532
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 399",FALSE,-74.54823244,216.08823258,205.625599579771,0.028339072993734,0.0133324166187848,0.0145708106530803,NA,NA,FALSE,FALSE,98.5,82,136.21065041206
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 400",FALSE,-70.86813102,205.17252929,78.2210567401197,0.0300866605369703,0.00404567109749722,0.02489399542774,NA,NA,FALSE,FALSE,98.5,82,126.233878792596
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 401",FALSE,-74.72342133,199.10705825,232.163881907555,0.0371472249716534,0.0163543482776456,0.0170402537377553,NA,NA,FALSE,FALSE,98.5,82,119.496396536547
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 402",FALSE,-67.21338782,182.01858851,166.207550259333,0.0478337998488313,0.0226720633378801,0.0231579889647191,NA,NA,FALSE,FALSE,98.5,82,104.797758321609
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 406",FALSE,-58.27466046,151.44806811,59.830392885255,0.034477097151416,0.00776532515470471,0.0248691827897984,NA,NA,FALSE,FALSE,98.5,82,80.256539330571
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 407",FALSE,-53.54584676,142.52563837,173.854938211809,0.0254781262877734,0.00869036614702862,0.0180528152777234,NA,NA,FALSE,FALSE,98.5,82,75.3938246385035
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 408",FALSE,-56.99321864,171.0964782,157.720098604535,0.0364766587067346,0.0124761756111452,0.0222487988984595,NA,NA,FALSE,TRUE,98.5,82,98.2903623276968
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 409",FALSE,-51.44589876,159.31283038,257.261489367075,0.0294197422453841,0.0109622906213836,0.0175068861149871,NA,NA,FALSE,FALSE,98.5,82,90.5061444592069
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 417",TRUE,-27.37089279,60.6700185,280.0829045,0.0328890563074112,0.00776350251342061,0.0254846768021617,280.0829045,23.175,TRUE,FALSE,98.5,82,74.2584540862656
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 418",TRUE,-26.55746427,40.34175452,268.736578999999,0.0326884675555458,0.00522709479630349,0.0278606305226362,268.736578999999,23.175,TRUE,FALSE,98.5,82,83.1332536578129
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 419",TRUE,-39.2501178,59.2825203,226.263447500001,0.0342239107435046,0.00912083281448131,0.0236963741017043,226.263447500001,23.175,TRUE,TRUE,98.5,82,63.4557517064749
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 420",TRUE,-47.93747203,54.20926881,237.6681225,0.0312833669082889,0.0102350655680893,0.0201544548912858,237.6681225,23.175,TRUE,FALSE,98.5,82,57.696568137038
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 421",TRUE,-37.24800767,79.57558978,213.073985012112,0.0298473661892478,0.00745882657989188,0.0217297641755032,213.073985012112,23.175,TRUE,FALSE,98.5,82,61.2999537463873
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 423",TRUE,-45.91929222,93.9191829,184.938677098444,0.0246969677476992,0.00526686433905079,0.0186177282083163,NA,NA,FALSE,TRUE,98.5,82,53.9147266676685
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 424",TRUE,-47.28199478,78.40648805,146.2503695,0.0286001382825352,0.0032897808032512,0.0245221960375364,NA,NA,FALSE,TRUE,98.5,82,51.3439128509967
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 425",TRUE,-39.58940681,140.18926526,303.398779500596,0.033316073591659,0.00960433643229673,0.0224187217094316,NA,NA,FALSE,TRUE,98.5,82,82.8036749274833
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 426",TRUE,-39.62040464,124.40766223,140.832417862046,0.0338066113288345,0.0074949919309234,0.0248740357125052,NA,NA,FALSE,FALSE,98.5,82,72.5618120334043
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 427",TRUE,-37.99288194,111.03634497,241.761793106961,0.0194617959080973,0.00301291074212761,0.0176493224603958,241.761793106961,11.875,TRUE,FALSE,98.5,82,67.1134909324766
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 428",TRUE,-34.35065143,98.39414775,121.973671715548,0.0354436748910709,0.00891871741889259,0.0246857253191179,NA,NA,FALSE,FALSE,98.5,82,66.2110791514848
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 449",FALSE,-115.77531369,296.53005355,314.466690585128,0.0253603538482136,0.00714646214615793,0.0196707391007465,NA,NA,FALSE,FALSE,98.5,82,215.224488242518
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 450",FALSE,-123.40232154,286.54170201,117.568938,0.043352543584429,0.0256185109245638,0.0181832089917965,NA,NA,FALSE,FALSE,98.5,82,206.05201644058
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 451",FALSE,-118.23980151,326.13581949,135.534606512626,0.0261970927994217,0.00936279389820642,0.0165520182875497,NA,NA,FALSE,FALSE,98.5,82,244.932558312912
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 452",FALSE,-116.79425297,312.02628355,157.443366343291,0.0178537621841617,0.00459005758516461,0.0131874456792936,NA,NA,FALSE,FALSE,98.5,82,230.752618220369
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 455",FALSE,-114.8931252,275.81245631,239.804761745792,0.0274624496458005,0.00961492746603147,0.0183225046316157,NA,NA,FALSE,FALSE,98.5,82,194.504505795466
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 456",FALSE,-109.6934707,260.56841232,220.318042633362,0.0348222033187554,0.0183926519660912,0.0164512130289744,NA,NA,FALSE,FALSE,98.5,82,178.918896891293
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 457",FALSE,-94.39284918,238.11859328,235.75034551312,0.0306946691566282,0.0135119436909162,0.0175100082341303,235.75034551312,23.175,TRUE,FALSE,98.5,82,156.172609171981
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 459",FALSE,-99.71445971,255.10579823,158.206131423753,0.0359393548173383,0.0192525169053694,0.0168111697785717,NA,NA,FALSE,FALSE,98.5,82,173.110058324849
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 460",FALSE,-106.36541507,245.77322434,93.9320860000001,0.0392214252308874,0.0187574922116138,0.0189608199990093,NA,NA,FALSE,FALSE,98.5,82,163.961988780764
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 463",FALSE,-100.41123236,278.03268034,355.348243033306,0.0268998591864629,0.0131228149348401,0.015380199659836,355.348243033306,NA,TRUE,FALSE,98.5,82,196.041996955802
