"csvFile","Image1","Image2","Time1","Time2","BladeLength1","BladeLength2","BladeWidth1","BladeWidth2","Cell","IsMID","CentroX","CentroY","Area","karea","kx","ky","AreaAtDiv","Cell_Cycle_Duration","HasDivided","IsCompetent","MITOGEN_x","MITOGEN_y","DistanceFromMITOGEN"
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 659",FALSE,-82.51109682,184.80499122,80.1057194999999,0.0282544674198162,0.00409694979717721,0.0248763665981659,NA,NA,FALSE,TRUE,98.5,82,104.040911398563
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 673",FALSE,-60.93066332,175.57269491,112.7094345,0.0276570032183939,0.0077879212958335,0.0189213572546571,NA,NA,FALSE,TRUE,98.5,82,100.833051581786
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 674",FALSE,-59.4471728,183.32395403,110.3701545,0.0308893274149311,0.00976252181410134,0.0196366706146717,NA,NA,FALSE,FALSE,98.5,82,108.589442270354
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 675",FALSE,-61.72075116,157.43805705,158.223051,0.0219742663812282,0.00981048294551872,0.0105115025907845,158.223051,11.875,TRUE,FALSE,98.5,82,83.9262390240007
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 676",FALSE,-61.45955607,167.19217065,92.3138370000002,0.0256493137759244,0.00105658129954892,0.0243532100344501,NA,NA,FALSE,FALSE,98.5,82,92.8961809042234
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 685",FALSE,-93.52421591,221.44999806,69.4766160000001,0.0310448431672543,0.00857768480069935,0.0172733369624039,NA,NA,FALSE,FALSE,98.5,82,139.538741524511
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 686",FALSE,-100.26009276,218.2803954,183.7065825,0.0194215579304894,0.00582221413593463,0.0140672800709773,183.7065825,23.175,TRUE,TRUE,98.5,82,136.29176092818
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 687",FALSE,-86.85245325,196.09839026,80.0618580000004,0.0291028781074984,0.0150906183466119,0.00710997309885877,NA,NA,FALSE,FALSE,98.5,82,114.691359767058
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 688",FALSE,-89.46606795,205.16156384,76.816107,0.0172245844224865,0.000667753237636882,0.0146425598930928,NA,NA,FALSE,FALSE,98.5,82,123.492439994513
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 689",FALSE,-94.38052315,193.53940884,100.3989735,0.0169183201772217,4.68658224367609e-05,0.0139782249612103,100.3989735,11.875,TRUE,FALSE,98.5,82,111.615455085281
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 690",FALSE,-97.38974359,204.38382223,80.4273704999997,0.0268596420700514,0.0126463678553593,0.0162040660705502,80.4273704999997,11.875,TRUE,FALSE,98.5,82,122.388858205803
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 701",FALSE,-76.403747,149.99768047,182.902454999999,0.0250736631925537,0.00868631527972049,0.0178507009179958,182.902454999999,23.175,TRUE,TRUE,98.5,82,71.4977548314647
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 702",FALSE,-74.76761949,160.78785161,106.086348,0.026558304053778,0.0143670338947317,0.0154846786406899,106.086348,11.875,TRUE,FALSE,98.5,82,82.2845759908308
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 703",FALSE,-83.73640831,158.06431553,96.7877099999999,0.0298669614172956,0.00809204540324349,0.0215242709351834,NA,NA,FALSE,TRUE,98.5,82,77.4838288718132
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 715",FALSE,-51.75286089,107.73751988,170.1095175,0.0244865671048236,0.00255717280974451,0.0167410603032834,NA,NA,FALSE,TRUE,98.5,82,53.363985463448
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 716",FALSE,-48.15016554,98.81989342,104.2587855,0.0466373124102954,0.00667347709844796,0.0332419680807784,104.2587855,23.175,TRUE,TRUE,98.5,82,53.0849756975508
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 720",FALSE,-44.7709908,117.70626579,128.689641,0.0355200779600237,0.0101470072649502,0.0145313896915323,NA,NA,FALSE,FALSE,98.5,82,64.5115791643625
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 721",FALSE,-51.09926062,124.750364,184.8762225,0.0165372420610886,0.000416526281670707,0.0128089131054072,184.8762225,11.875,TRUE,TRUE,98.5,82,63.8312127090123
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 735",FALSE,-63.01719168,140.61494387,216.617328,0.0296546235372664,0.00780855503605438,0.0224877651020607,216.617328,23.175,TRUE,TRUE,98.5,82,68.518182485798
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 736",FALSE,-62.77579831,126.14689824,177.960726,0.0308688639364247,0.0144020020344773,0.0154416578170434,177.960726,23.175,TRUE,TRUE,98.5,82,56.7905556461698
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 752",FALSE,-74.39796123,138.45422147,95.4133829999998,0.0332642007077838,0.0143213709290388,0.0173023148879873,95.4133829999998,11.875,TRUE,FALSE,98.5,82,61.3839343367171
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 753",FALSE,-82.54519503,137.75743404,110.9842155,0.0383061518305107,0.0155578730724768,0.0216379216385083,110.9842155,11.875,TRUE,TRUE,98.5,82,57.9952347383446
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 754",FALSE,-77.40384916,128.87172311,74.5353089999999,0.0298571736510423,0.00412642503683234,0.0248185019442385,NA,NA,FALSE,TRUE,98.5,82,51.4004475424538
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 755",FALSE,-78.0362438,123.59725683,57.7509749999995,0.0249037828995958,0.0046407665135496,0.0139695980726986,NA,NA,FALSE,TRUE,98.5,82,46.3583551648893
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 768",FALSE,-72.6537907,116.12030416,115.5750525,0.0260345110013117,0.00645982516607709,0.0181406675348337,115.5750525,NA,TRUE,TRUE,98.5,82,42.8044587765144
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 776",TRUE,-33.52451324,39.66058017,401.888304,0.0329165858941167,0.0051577165568711,0.0284776355356426,401.888304,23.175,TRUE,FALSE,98.5,82,77.5528229740216
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 777",TRUE,-33.13083237,19.63506645,335.3211675,0.0384827982808229,0.0125117789046315,0.0255771077604184,335.3211675,23.175,TRUE,FALSE,98.5,82,90.3466270169228
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 783",FALSE,-50.17229241,66.77414022,210.447477,0.040035585336685,0.0155572889856063,0.0210220809912013,210.447477,23.175,TRUE,TRUE,98.5,82,50.6694595091043
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 784",FALSE,-46.05847125,52.77301038,174.4079445,0.0226025984700536,0.00375646714658929,0.0192181673213178,174.4079445,23.175,TRUE,TRUE,98.5,82,60.0360796511953
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 792",FALSE,52.17574081,145.39727523,141.643404,0.0290113118976375,0.00793370892380185,0.018532456856979,141.643404,NA,TRUE,FALSE,98.5,82,78.518478691902
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 793",FALSE,52.70200304,135.68884496,158.515461,0.0190550348282316,0.00406096152317395,0.0125916045188536,158.515461,NA,TRUE,FALSE,98.5,82,70.568750865288
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 794",FALSE,37.5062667,138.75445507,95.8812389999999,0.0656719274543311,0.0234207149423269,0.0411542056643494,95.8812389999999,11.875,TRUE,FALSE,98.5,82,83.3144865684485
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 795",FALSE,37.84177523,129.65683673,163.135539,0.0338810502077197,0.0218670423966788,0.00892753072350227,163.135539,11.875,TRUE,FALSE,98.5,82,77.1400954067191
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 806",FALSE,-115.12800884,244.2613442,131.4821565,0.0236846104064398,0.0111933814486901,0.0127352959953729,131.4821565,23.175,TRUE,FALSE,98.5,82,163.111110901661
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 807",FALSE,-119.11326426,263.60455801,88.1908560000004,0.0337497884203918,0.0106108167533619,0.0200649790367798,NA,NA,FALSE,FALSE,98.5,82,182.770681876115
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 808",FALSE,-116.49128116,255.63653492,83.1760244999998,0.0225394760377619,0.00569151988956541,0.0143419988116649,NA,NA,FALSE,FALSE,98.5,82,174.56612631551
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 813",FALSE,49.61121596,107.74376109,179.130366,0.0405562443808997,0.00989062957741738,0.0282027089330789,179.130366,11.875,TRUE,FALSE,98.5,82,55.252641927502
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 814",FALSE,37.14798845,106.0961061,146.577300693156,0.0631422981936898,0.0313641843226171,0.0318660211738016,146.577300693156,11.875,TRUE,FALSE,98.5,82,65.9142750124265
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 815",FALSE,53.30009994,121.72151119,151.921615499999,0.0374585819362892,0.0114433667083781,0.0231932669265101,151.921615499999,11.875,TRUE,FALSE,98.5,82,60.1733281167934
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 816",FALSE,41.3195979,119.01257382,165.1677885,0.031187025458893,0.021563580813486,0.0122735769664569,165.1677885,11.875,TRUE,FALSE,98.5,82,68.1140881543505
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 825",FALSE,42.38568863,91.06078418,313.214971499999,0.0417516029997164,0.0173382646743158,0.0246994373812025,313.214971499999,NA,TRUE,FALSE,98.5,82,56.8411272802172
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 829",FALSE,-49.99848269,89.01154532,100.501317,0.0185262824698483,0.00456612391234575,0.013259692972768,NA,NA,FALSE,TRUE,98.5,82,49.0057032308143
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 830",FALSE,-52.07093386,80.05025352,189.9933975,0.0145037227702199,0.00397416915027178,0.00940551653320042,NA,NA,FALSE,TRUE,98.5,82,46.4699870235485
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 850",FALSE,-61.76823372,98.61660463,81.699354,0.0569872463722695,0.0115878001175546,0.0424411987105937,NA,NA,FALSE,FALSE,98.5,82,40.3154338123538
"TL06-TL09_divisions.csv","ExpID3002_TL07_mesophyll.png","ExpID3002_TL08_mesophyll.png",57.5,69.1,519.077541282526,633.109347678,283.564957780363,351.233922948462,"Cell 851",FALSE,-60.02246765,91.56068646,81.3630824999995,0.019096982024028,-0.00364526447543746,0.0206971619859125,NA,NA,FALSE,FALSE,98.5,82,39.6475373930301
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 3",FALSE,-26.51892437,415.82021492,247.524406249999,0.0314175630876844,0.0156569005137925,0.0143923495611021,NA,NA,FALSE,FALSE,133,94,338.978568936853
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 4",FALSE,-33.51390372,402.55755478,248.530975,0.018484339746605,0.00821108082007741,0.01025469558047,NA,NA,FALSE,FALSE,133,94,324.199395380137
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 5",FALSE,-8.77213102,429.94708863,206.300840624999,0.0296159999467443,0.0131229494966427,0.0163117706733468,NA,NA,FALSE,FALSE,133,94,358.18013595157
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 8",FALSE,-6.74471012,372.68195718,197.424734375,0.0142036757849211,0.0070479862921045,0.00641405402609197,NA,NA,FALSE,FALSE,133,94,305.947759397512
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 9",FALSE,1.56261283,419.38669677,227.75905625,0.0211204334929544,0.00575832750294515,0.0134775686577198,NA,NA,FALSE,FALSE,133,94,350.930604508881
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 10",FALSE,-7.21222618,410.44614704,273.191909375001,0.0202018899928554,0.00492106802672056,0.0147944178158977,NA,NA,FALSE,FALSE,133,94,340.530069184871
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 11",FALSE,-4.19111093,397.80184924,140.64510625,0.01690396148045,0.00280182992524836,0.0137736598421249,NA,NA,FALSE,FALSE,133,94,329.980747173364
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 12",FALSE,-3.63351782,386.79566585,280.64966875,0.0212349711831856,0.00915030875139593,0.0103419854676561,NA,NA,FALSE,FALSE,133,94,320.101528662662
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 14",TRUE,-0.47245096,355.67915875,261.25034375,0.0302128232657824,0.012906742996675,0.0157890838794639,261.25034375,36.5416666666667,TRUE,FALSE,133,94,293.324962079018
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 21",FALSE,-23.5527514,389.63103438,171.985996874999,0.0141227857573202,0.00626374314667368,0.00534285378561109,NA,NA,FALSE,FALSE,133,94,315.240239681896
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 22",FALSE,-25.09593287,378.94810499,270.812746875001,0.0215117513248925,0.00536815122886703,0.0132503868219292,NA,NA,FALSE,FALSE,133,94,304.694453905199
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 23",FALSE,-19.58317214,368.67259036,129.652917968751,0.0207382165311444,0.00475378542965205,0.0143909804070431,NA,NA,FALSE,FALSE,133,94,297.167307651594
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 24",FALSE,-18.42709543,358.99857309,163.098452343749,0.020730119572367,0.00289560045700149,0.0185493170089622,NA,NA,FALSE,FALSE,133,94,288.706068868222
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 26",TRUE,-31.86148031,348.46757658,353.534396875,0.0201711160911439,0.00615517106883631,0.0135980677748126,NA,NA,FALSE,FALSE,133,94,273.829778686655
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 28",TRUE,-32.52105187,333.63376368,164.345225000001,0.026280170618069,0.009104055054985,0.0170257481569353,NA,NA,FALSE,FALSE,133,94,259.846800466647
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 29",TRUE,-29.71465188,323.22068139,239.723498437499,0.0255987710526879,0.010201140634484,0.0140774454741019,NA,NA,FALSE,FALSE,133,94,251.415957952485
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 30",TRUE,-6.94299438,343.53438704,215.634478125,0.0102792250759585,0.00443093692467961,0.00572856680616439,NA,NA,FALSE,FALSE,133,94,279.567127862539
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 31",TRUE,-3.87658899,332.17388379,200.261428125,0.0266199069873219,0.00989366189722438,0.0141979161388787,NA,NA,FALSE,FALSE,133,94,270.923705478996
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 35",TRUE,-7.74852684,319.58740979,260.209460156251,0.0227762270372585,0.00500996756745997,0.0156640275873921,NA,NA,FALSE,FALSE,133,94,258.026376528663
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 36",TRUE,-12.39986094,310.84514837,130.236270312499,0.0263526981674182,0.0133093571654202,0.0127173940516841,NA,NA,FALSE,FALSE,133,94,248.12539554205
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 37",TRUE,-15.42405697,300.05637936,198.980340624999,0.0242145497026795,0.00700271432484236,0.0148773411535304,NA,NA,FALSE,FALSE,133,94,237.24108803988
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 38",TRUE,-8.41319096,291.61590257,212.3631296875,0.0246514423412474,0.00989370507707566,0.0110202086312444,NA,NA,FALSE,FALSE,133,94,233.610611778072
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 41",FALSE,-19.30647159,447.33231261,289.846046875,0.0198900331023621,0.00848155664105695,0.010143782902742,NA,NA,FALSE,FALSE,133,94,371.173734976825
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 43",FALSE,-3.23590377,452.23307535,226.249203124999,0.00966170708499206,0.00415107774596715,0.00305906369977031,NA,NA,FALSE,FALSE,133,94,381.011360650975
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 44",FALSE,7.09367378,443.0358963,312.127818749999,0.016010817478837,0.00959027339112425,0.008544182882099,NA,NA,FALSE,FALSE,133,94,371.050481589987
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 45",FALSE,-29.2088211,435.8470823,316.382859375,0.0175005087481875,0.0103270356955029,0.00341309089372482,NA,NA,FALSE,FALSE,133,94,357.256261658875
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 46",FALSE,-41.3860587,441.83203304,109.121203125,0.00230880460896585,0.00442506704644752,-0.00387220893200089,NA,NA,FALSE,FALSE,133,94,359.694644732528
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 50",FALSE,30.88818939,435.32317492,197.36754296875,0.0158118344599074,0.00326405619914396,0.0100570132353712,NA,NA,FALSE,FALSE,133,94,356.270026249082
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 51",FALSE,19.21930924,425.15871019,310.2061875,0.0145049411011502,0.00509836222224227,0.00838632128018114,310.2061875,36.5416666666667,TRUE,FALSE,133,94,350.160158962334
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 52",FALSE,47.69982314,435.83708215,206.44953828125,0.0233378519696535,0.0105916553483979,0.0121276562128737,NA,NA,FALSE,FALSE,133,94,352.319047037161
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 53",FALSE,41.17105132,427.59299862,120.9026328125,0.0200882701175253,0.00857281372874597,0.010264250982613,NA,NA,FALSE,FALSE,133,94,346.001220437092
"TL06-TL09_divisions.csv","ExpID3002_TL08_mesophyll.png","ExpID3002_TL09_mesophyll.png",69.1,84.2333,633.109347678,793.106259461131,351.233922948462,469.136744997213,"Cell 60",TRUE,-8.95243256,217.53357969,301.680570201424,0.0220668510243405,0.00287946706366547,0.0162607443215306,301.680570201424,36.5416666666667,TRUE,FALSE,133,94,175.066685291083
